0,1,2,3,4,5,6,7,8,9
2.6882673267326734e-05,2.7013036303630367e-05,2.367970297029703e-05,2.0346369636963695e-05,1.7013036303630364e-05,1.367970297029703e-05,1.0346369636963697e-05,7.013036303630363e-06,3.6797029702970295e-06,3.463696369636964e-07
2.6956930693069308e-05,2.7004785478547857e-05,2.367145214521452e-05,2.033811881188119e-05,1.7004785478547854e-05,1.3671452145214522e-05,1.0338118811881188e-05,7.004785478547855e-06,3.6714521452145215e-06,3.381188118811881e-07
2.7031188118811882e-05,2.6996534653465347e-05,2.3663201320132013e-05,2.032986798679868e-05,1.6996534653465348e-05,1.3663201320132012e-05,1.032986798679868e-05,6.996534653465347e-06,3.6632013201320135e-06,3.2986798679867983e-07
2.7105445544554456e-05,2.698828382838284e-05,2.3654950495049503e-05,2.0321617161716173e-05,1.698828382838284e-05,1.3654950495049504e-05,1.0321617161716172e-05,6.988283828382838e-06,3.654950495049505e-06,3.216171617161716e-07
2.7179702970297033e-05,2.698003300330033e-05,2.3646699669966997e-05,2.0313366336633663e-05,1.6980033003300332e-05,1.3646699669966996e-05,1.0313366336633664e-05,6.98003300330033e-06,3.646699669966997e-06,3.133663366336634e-07
2.7253960396039607e-05,2.697178217821782e-05,2.3638448844884487e-05,2.0305115511551157e-05,1.6971782178217822e-05,1.3638448844884488e-05,1.0305115511551156e-05,6.971782178217822e-06,3.6384488448844882e-06,3.051155115511551e-07
2.732821782178218e-05,2.6963531353135312e-05,2.363019801980198e-05,2.0296864686468647e-05,1.6963531353135316e-05,1.363019801980198e-05,1.0296864686468648e-05,6.963531353135314e-06,3.6301980198019802e-06,2.968646864686469e-07
2.7402475247524754e-05,2.6955280528052805e-05,2.362194719471947e-05,2.028861386138614e-05,1.6955280528052806e-05,1.3621947194719472e-05,1.028861386138614e-05,6.955280528052805e-06,3.6219471947194718e-06,2.886138613861386e-07
2.7476732673267328e-05,2.6947029702970296e-05,2.3613696369636965e-05,2.028036303630363e-05,1.6947029702970297e-05,1.3613696369636964e-05,1.0280363036303632e-05,6.947029702970297e-06,3.6136963696369638e-06,2.8036303630363035e-07
2.7550990099009902e-05,2.693877887788779e-05,2.3605445544554455e-05,2.027211221122112e-05,1.693877887788779e-05,1.3605445544554456e-05,1.0272112211221124e-05,6.938778877887789e-06,3.6054455445544558e-06,2.721122112211221e-07
2.7625247524752476e-05,2.693052805280528e-05,2.3597194719471946e-05,2.0263861386138615e-05,1.693052805280528e-05,1.3597194719471948e-05,1.0263861386138616e-05,6.930528052805281e-06,3.5971947194719473e-06,2.6386138613861385e-07
2.7699504950495053e-05,2.692227722772277e-05,2.358894389438944e-05,2.0255610561056105e-05,1.6922277227722774e-05,1.358894389438944e-05,1.0255610561056106e-05,6.922277227722773e-06,3.5889438943894393e-06,2.5561056105610563e-07
2.7773762376237626e-05,2.6914026402640264e-05,2.358069306930693e-05,2.02473597359736e-05,1.6914026402640265e-05,1.358069306930693e-05,1.0247359735973596e-05,6.914026402640264e-06,3.5806930693069305e-06,2.4735973597359736e-07
2.78480198019802e-05,2.6905775577557754e-05,2.3572442244224423e-05,2.023910891089109e-05,1.6905775577557758e-05,1.3572442244224422e-05,1.0239108910891088e-05,6.905775577557756e-06,3.5724422442244225e-06,2.3910891089108913e-07
2.7922277227722774e-05,2.6897524752475248e-05,2.3564191419141914e-05,2.0230858085808583e-05,1.689752475247525e-05,1.3564191419141914e-05,1.023085808580858e-05,6.897524752475248e-06,3.5641914191419144e-06,2.3085808580858086e-07
2.7996534653465348e-05,2.6889273927392738e-05,2.3555940594059407e-05,2.0222607260726073e-05,1.6889273927392742e-05,1.3555940594059406e-05,1.0222607260726072e-05,6.88927392739274e-06,3.555940594059406e-06,2.226072607260726e-07
2.807079207920792e-05,2.6881023102310232e-05,2.3547689768976898e-05,2.0214356435643567e-05,1.6881023102310233e-05,1.3547689768976898e-05,1.0214356435643564e-05,6.881023102310232e-06,3.547689768976898e-06,2.1435643564356436e-07
2.8145049504950495e-05,2.6872772277227722e-05,2.353943894389439e-05,2.0206105610561057e-05,1.6872772277227726e-05,1.353943894389439e-05,1.0206105610561056e-05,6.872772277227723e-06,3.5394389438943896e-06,2.0610561056105612e-07
2.821930693069307e-05,2.6864521452145216e-05,2.353118811881188e-05,2.019785478547855e-05,1.6864521452145217e-05,1.3531188118811882e-05,1.0197854785478548e-05,6.864521452145215e-06,3.5311881188118816e-06,1.9785478547854787e-07
2.8293564356435643e-05,2.6856270627062706e-05,2.3522937293729375e-05,2.018960396039604e-05,1.6856270627062707e-05,1.3522937293729374e-05,1.018960396039604e-05,6.856270627062707e-06,3.5229372937293727e-06,1.8960396039603962e-07
2.8367821782178217e-05,2.68480198019802e-05,2.3514686468646865e-05,2.018135313531353e-05,1.68480198019802e-05,1.3514686468646866e-05,1.018135313531353e-05,6.848019801980199e-06,3.5146864686468647e-06,1.8135313531353135e-07
2.844207920792079e-05,2.683976897689769e-05,2.3506435643564356e-05,2.0173102310231025e-05,1.683976897689769e-05,1.3506435643564357e-05,1.0173102310231022e-05,6.839768976897689e-06,3.5064356435643567e-06,1.731023102310231e-07
2.8516336633663364e-05,2.683151815181518e-05,2.349818481848185e-05,2.0164851485148515e-05,1.6831518151815185e-05,1.3498184818481849e-05,1.0164851485148514e-05,6.831518151815181e-06,3.4981848184818483e-06,1.6485148514851485e-07
2.859059405940594e-05,2.6823267326732674e-05,2.348993399339934e-05,2.015660066006601e-05,1.682326732673267e-05,1.348993399339934e-05,1.0156600660066006e-05,6.823267326732673e-06,3.4899339933993402e-06,1.5660066006600663e-07
2.8664851485148515e-05,2.6815016501650164e-05,2.3481683168316833e-05,2.01483498349835e-05,1.6815016501650165e-05,1.3481683168316833e-05,1.0148349834983498e-05,6.815016501650165e-06,3.481683168316832e-06,1.4834983498349835e-07
2.873910891089109e-05,2.6806765676567658e-05,2.3473432343234324e-05,2.0140099009900993e-05,1.6806765676567655e-05,1.3473432343234323e-05,1.014009900990099e-05,6.806765676567657e-06,3.473432343234324e-06,1.400990099009901e-07
2.8813366336633663e-05,2.6798514851485148e-05,2.3465181518151817e-05,2.0131848184818483e-05,1.679851485148515e-05,1.3465181518151815e-05,1.0131848184818482e-05,6.798514851485148e-06,3.465181518151815e-06,1.3184818481848186e-07
2.8887623762376237e-05,2.6790264026402642e-05,2.3456930693069308e-05,2.0123597359735977e-05,1.679026402640264e-05,1.3456930693069307e-05,1.0123597359735974e-05,6.79026402640264e-06,3.456930693069307e-06,1.2359735973597358e-07
2.896188118811881e-05,2.6782013201320132e-05,2.34486798679868e-05,2.0115346534653467e-05,1.678201320132013e-05,1.3448679867986799e-05,1.0115346534653466e-05,6.782013201320132e-06,3.448679867986799e-06,1.1534653465346535e-07
2.9036138613861388e-05,2.6773762376237626e-05,2.3440429042904292e-05,2.0107095709570958e-05,1.6773762376237623e-05,1.3440429042904291e-05,1.0107095709570957e-05,6.773762376237624e-06,3.4404290429042905e-06,1.070957095709571e-07
2.911039603960396e-05,2.6765511551155116e-05,2.3432178217821782e-05,2.009884488448845e-05,1.6765511551155114e-05,1.3432178217821783e-05,1.0098844884488449e-05,6.765511551155116e-06,3.4321782178217825e-06,9.884488448844884e-08
2.9184653465346535e-05,2.6757260726072606e-05,2.3423927392739276e-05,2.009059405940594e-05,1.6757260726072607e-05,1.3423927392739273e-05,1.009059405940594e-05,6.757260726072607e-06,3.423927392739274e-06,9.059405940594059e-08
2.925891089108911e-05,2.67490099009901e-05,2.3415676567656766e-05,2.0082343234323435e-05,1.6749009900990098e-05,1.3415676567656765e-05,1.0082343234323433e-05,6.749009900990099e-06,3.415676567656766e-06,8.234323432343234e-08
2.9333168316831683e-05,2.674075907590759e-05,2.340742574257426e-05,2.0074092409240925e-05,1.674075907590759e-05,1.3407425742574257e-05,1.0074092409240925e-05,6.740759075907591e-06,3.407425742574257e-06,7.409240924092408e-08
2.9407425742574256e-05,2.6732508250825084e-05,2.339917491749175e-05,2.006584158415842e-05,1.673250825082508e-05,1.3399174917491749e-05,1.0065841584158417e-05,6.732508250825083e-06,3.399174917491749e-06,6.584158415841585e-08
2.9481683168316834e-05,2.6724257425742574e-05,2.3390924092409244e-05,2.0057590759075906e-05,1.6724257425742575e-05,1.3390924092409241e-05,1.0057590759075909e-05,6.724257425742574e-06,3.390924092409241e-06,5.759075907590759e-08
2.9555940594059407e-05,2.6716006600660068e-05,2.3382673267326734e-05,2.00493399339934e-05,1.6716006600660066e-05,1.3382673267326733e-05,1.00493399339934e-05,6.716006600660066e-06,3.3826732673267327e-06,4.933993399339934e-08
2.963019801980198e-05,2.670775577557756e-05,2.3374422442244228e-05,2.004108910891089e-05,1.6707755775577556e-05,1.3374422442244225e-05,1.0041089108910893e-05,6.707755775577558e-06,3.3744224422442247e-06,4.108910891089109e-08
2.9704455445544555e-05,2.6699504950495052e-05,2.3366171617161718e-05,2.003283828382838e-05,1.669950495049505e-05,1.3366171617161717e-05,1.0032838283828385e-05,6.69950495049505e-06,3.3661716171617163e-06,3.283828382838284e-08
2.977871287128713e-05,2.6691254125412542e-05,2.3357920792079208e-05,2.0024587458745874e-05,1.669125412541254e-05,1.3357920792079209e-05,1.0024587458745875e-05,6.691254125412542e-06,3.3579207920792083e-06,2.458745874587459e-08
2.9852970297029703e-05,2.6683003300330033e-05,2.3349669966996702e-05,2.0016336633663364e-05,1.6683003300330034e-05,1.33496699669967e-05,1.0016336633663365e-05,6.683003300330033e-06,3.3496699669966994e-06,1.6336633663366338e-08
2.9927227722772276e-05,2.6674752475247526e-05,2.3341419141914192e-05,2.0008085808580858e-05,1.6674752475247524e-05,1.3341419141914191e-05,1.0008085808580857e-05,6.674752475247525e-06,3.3414191419141914e-06,8.085808580858087e-09
